Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2024-03-18,732.9271251418828,766.9489375217705,730.9831175791556,763.0607299804688,191709479,0,227373790.8,559.2347267137748,0.0540515290844159,0.891891591839211,0.0492019843928489,770.1570384745695,True,True,0,,,,,,0,0.04920198439284893,0.10810840813298499,0.8431467774956937,30.13360483858594,35.96581994261487,0.04111405323238848,True,False,True,False,False,False,True,True,True,True,False,True,False,False,728.5531616210938,758.546630859375,759.514188362484,750.0535074869791,False,False,True,True,True,0,,,,
2024-03-25,761.1167175292969,769.8651113680867,746.5358826397919,754.3123168945312,116655200,0,215757993.8,598.9035826276063,0.6250028690916687,0.3333343911611784,0.0312499764187758,770.1570384745695,False,True,0,,,,,,0,0.031249976418775853,0.3749971308654666,0.540676143420833,6.8044006347656705,23.329228728294765,0.008940022572155388,True,True,True,False,False,False,True,True,True,True,False,True,False,False,763.0607299804688,728.5531616210938,766.9489375217705,748.6420694986979,True,True,True,True,True,0,,,,
2024-04-01,761.1166554636769,767.9210815429688,747.5079285460632,758.2005615234375,89906286,0,205826482.0,598.9035826276063,0.6666646215315197,0.5238109457402971,0.0273082762300364,770.1570384745695,True,False,1,27.0,1.0,748.965969888266,2024-04-01,2024-04-29,0,0.027308276230036413,0.3333353784194922,0.4368062123318029,2.9160939402394206,20.413152996905524,0.003831336391474822,True,True,True,False,False,False,True,True,True,False,False,True,False,False,754.3123168945312,763.0607299804688,769.8651113680867,758.5245361328125,False,True,True,True,False,0,,,,
2024-04-08,766.949011090158,802.9149043076195,761.11669921875,795.1384887695312,173250393,0,169294661.4,617.2867053713961,0.1395349838316761,0.8139533618161752,0.054916946549351,802.9149043076195,True,True,0,,,,,,1,0.054916946549351045,0.18604663815990038,1.023365955945023,28.189477679373226,41.79820508886951,0.036755347841530346,True,False,False,False,False,False,True,False,True,False,False,True,False,False,758.2005615234375,754.3123168945312,767.9210815429688,769.2171223958334,False,False,True,True,False,26,8.0,785.9040097883828,806.3170832114668,796.1105464999248
2024-04-15,781.5297730400899,789.3061886922302,725.1507934570312,729.0390014648438,297461758,0,173796623.2,652.1180225473589,0.8787878147346756,0.0606060954577152,0.0884717989885396,802.9149043076195,False,True,0,,,,,,1,0.08847179898853964,0.12121218524973722,1.7115508490500984,52.490771575246185,64.15539523519897,0.06716413550182997,True,False,False,True,True,True,True,False,True,False,True,True,False,True,795.1384887695312,758.2005615234375,802.9149043076195,760.7926839192709,True,True,False,True,True,26,8.0,785.9040097883828,806.3170832114668,796.1105464999248
2024-04-22,719.3185301418252,766.9489556432075,719.3185301418252,760.1445922851562,177527746,0,170960276.6,652.1180225473589,0.0,0.8571425031944994,0.0662160413022098,802.9149043076195,False,False,1,26.0,1.0,719.3185301418252,2024-04-22,2024-04-22,0,0.06621604130220986,0.14285749678450574,1.0384151776694073,40.826062143331,47.630425501382206,0.05675658339459812,True,False,False,False,False,False,False,False,True,False,False,False,False,False,729.0390014648438,795.1384887695312,789.3061886922302,761.4406941731771,False,True,True,True,False,0,,,,
2024-04-29,767.9211118686123,779.5857055664063,750.4240112304688,758.2005615234375,136246593,0,174878555.2,665.6633208786233,0.6000028817249121,0.266670043349251,0.038860289515633,802.9149043076195,False,False,1,27.0,1.0,748.965969888266,2024-04-01,2024-04-29,0,0.038860289515633084,0.39999711824079626,0.7790926271330495,9.720550345174843,29.161694335937568,0.012658266838775654,True,False,False,False,False,False,False,True,True,False,False,False,False,False,760.1445922851562,729.0390014648438,766.9489556432075,749.1280517578125,True,True,True,True,True,0,,,,
2024-05-06,768.8931581142901,784.445953293037,764.0328979492188,779.585693359375,135272602,0,183951818.4,687.9166820447199,0.2380956737230989,0.7619043375642581,0.0267175083672224,802.9149043076195,False,False,0,,,,,,0,0.02671750836722247,0.23809566238675361,0.7353697461465268,10.692535245084855,20.4130553438182,0.013906399260066747,True,False,False,False,False,False,False,True,True,False,False,False,False,False,758.2005615234375,760.1445922851562,779.5857055664063,765.9769490559896,False,True,True,True,False,0,,,,
2024-05-13,799.9986810742427,832.0765074594976,788.3341435842804,811.6634521484375,173106721,0,183923084.0,719.3185301418252,0.2666645433925511,0.5333344267853181,0.0554870853065941,832.0765074594976,False,True,0,,,,,,0,0.05548708530659413,0.46666557319182084,0.9411908349688177,11.664771074194846,43.74236387521728,0.014580987881775937,True,False,False,False,False,False,True,False,True,False,False,True,False,False,779.585693359375,758.2005615234375,784.445953293037,783.14990234375,False,False,True,True,False,0,,,,
2024-05-20,810.6914001099364,852.4895139508928,799.0267756479229,842.76904296875,156545352,0,155739802.8,719.3185301418252,0.2181823234659728,0.8181823211546754,0.0669098207122666,852.4895139508928,True,True,0,,,,,,0,0.06690982071226662,0.18181767882662012,1.0051724041350847,32.07764285881365,53.46273830296991,0.03956825353571543,True,False,False,False,False,False,True,False,True,False,False,True,False,False,811.6634521484375,779.585693359375,832.0765074594976,811.3393961588541,False,False,True,True,False,0,,,,
2024-05-27,847.6293518277114,853.4616638815718,798.0546264648438,798.0546264648438,200996508,0,160433555.2,719.3185301418252,0.8947369805952794,0.0,0.0694276251014245,853.4616638815718,False,True,0,,,,,,1,0.06942762510142458,0.10526301938667246,1.2528333474218243,49.57472536286764,55.40703741672803,0.058486324542576344,True,False,False,True,True,True,True,False,True,False,True,True,False,True,842.76904296875,811.6634521484375,852.4895139508928,817.4957071940104,True,True,False,True,True,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-06-03,815.5515933205895,873.8746638287367,811.6634574371981,854.4337158203125,192545104,0,171693257.4,719.3185301418252,0.062498962949829,0.6875008678218479,0.076646553225264,873.8746638287367,False,True,0,,,,,,0,0.07664655322526402,0.31249913216207786,1.1214482555446001,38.88212249972298,62.21120639153867,0.04767585866807439,True,False,False,False,False,False,True,False,True,False,False,True,False,False,798.0546264648438,842.76904296875,853.4616638815718,831.7524617513021,False,False,True,True,False,0,,,,
2024-06-10,867.07036724501,912.3814380467262,858.3218994140625,899.6958618164062,190600627,0,182758862.4,719.3185301418252,0.1618302348126153,0.7653406493665403,0.0629828257551213,912.3814380467262,True,True,0,,,,,,0,0.06298282575512139,0.2346593506149616,1.0429077118177552,32.6254945713963,54.0595386326637,0.0376272743295581,True,False,False,False,False,False,True,False,True,False,False,True,False,False,854.4337158203125,798.0546264648438,873.8746638287367,850.7280680338541,False,False,True,True,False,0,,,,
2024-06-17,890.9135602356686,960.1959814602446,890.9135602356686,946.53466796875,272997997,0,202737117.6,719.3185301418252,0.0,0.8028170313503495,0.0777655928889121,960.1959814602446,True,True,0,,,,,,1,0.07776559288891213,0.1971829686352167,1.3465614991065653,55.62110773308143,69.28242122457607,0.06243154242517742,True,False,False,False,False,False,True,False,True,False,True,True,False,True,899.6958618164062,854.4337158203125,912.3814380467262,900.2214152018229,False,False,False,True,True,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-06-24,934.8249985715177,947.5104532498505,900.6717278697503,942.6314086914062,247595248,0,220947096.8,719.3185301418252,0.7291673807064893,0.8958331056247543,0.0520042141112058,960.1959814602446,True,True,0,,,,,,0,0.05200421411120581,0.10416689435389594,1.120608741123771,7.8064101198885965,46.838725380100186,0.008350664703884708,True,False,False,False,False,False,True,False,True,False,False,True,False,False,946.53466796875,899.6958618164062,960.1959814602446,929.6206461588541,True,True,True,True,True,0,,,,
2024-07-01,944.5830688476562,985.5670329990672,935.8008023579916,980.68798828125,131325110,0,207012817.2,750.4240112304688,0.1764703972223187,0.9019607340988334,0.053180367569277,985.5670329990672,True,True,0,,,,,,1,0.05318036756927708,0.09803926588107272,0.6343815410865294,36.10491943359375,49.766230641075595,0.03822312787969163,False,False,False,False,False,False,True,True,True,True,False,True,False,False,942.6314086914062,946.53466796875,947.5104532498505,956.6180216471354,False,False,True,True,True,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-07-08,980.6880112800044,1053.8736572265625,975.8089664477656,1014.8414306640624,243433584,0,217190513.2,764.0328979492188,0.0625000212452199,0.5000015221529371,0.079999972805021,1053.8736572265625,False,True,0,,,,,,1,0.07999997280502105,0.49999847783425294,1.120829728763678,34.153419384058,78.06469077879694,0.03482597828380278,True,False,False,False,False,False,True,False,True,False,False,True,False,False,980.68798828125,942.6314086914062,985.5670329990672,979.3869425455729,False,False,True,True,False,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-07-15,1014.8414306640624,1044.1156509182465,946.53466796875,946.53466796875,299039033,0,238878194.4,788.3341435842804,0.7000007648002979,0.0,0.1030928778961692,1053.8736572265625,False,True,0,,,,,,1,0.10309287789616921,0.29999923518945415,1.2518473431662878,68.30676269531239,97.5809829494965,0.06730781837567322,True,False,False,True,True,True,True,False,True,False,True,True,False,True,1014.8414306640624,980.68798828125,1053.8736572265625,980.6880289713541,True,True,False,True,True,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-07-22,940.6798307603668,955.3170776367188,892.8651804738231,901.6474609375,212357357,0,226750066.4,798.0546264648438,0.7656236632981915,0.1406247185834742,0.0699454951638767,1053.8736572265625,False,False,0,,,,,,1,0.06994549516387671,0.23437633668579616,0.9365261072311641,39.032369822866826,62.45189716289565,0.041493788371410954,True,False,False,True,True,True,False,False,True,False,False,False,False,False,946.53466796875,1014.8414306640624,1044.1156509182465,954.3411865234375,False,True,True,True,True,27,9.0,875.7597304395543,1075.0839576012495,975.4218440204019
2024-07-29,919.21207828845,945.5588920593262,881.1555786132812,881.1555786132812,245992396,0,226429496.0,798.0546264648438,0.590909033064896,0.0,0.073089605296861,1053.8736572265625,False,False,0,,,,,,0,0.073089605296861,0.40909096691957686,1.086397312830657,38.056499675168766,64.40331344604499,0.04140121803663374,True,False,False,False,False,False,False,False,True,False,False,False,False,False,901.6474609375,946.53466796875,955.3170776367188,909.7792358398438,False,True,True,True,False,0,,,,
2024-08-05,831.389233248658,911.405517578125,793.3326838393884,911.405517578125,393878547,0,278940183.4,793.3326838393884,0.3223141869632447,0.9999999999915308,0.1488314248786096,1053.8736572265625,False,False,1,28.0,1.0,793.3326838393884,2024-08-05,2024-08-05,0,0.14883142487860967,0.0,1.412053803790537,80.016284329467,118.07283373873656,0.0962440709229619,False,False,False,False,False,False,False,False,False,False,True,False,True,False,881.1555786132812,901.6474609375,945.5588920593262,898.0695190429688,False,True,False,True,False,0,,,,
2024-08-12,919.2120549628074,945.5588989257812,908.4781562318192,945.5588989257812,164415618,0,263136590.2,793.3326838393884,0.2894736715304948,0.999999999973032,0.0408163283173748,1044.1156509182465,False,False,1,29.0,1.0,908.4781562318192,2024-08-12,2024-08-12,0,0.0408163283173748,0.0,0.6248299329068375,26.34684396297382,37.080742693962065,0.028662422148076797,False,False,False,False,False,False,False,True,False,False,False,False,False,False,911.405517578125,881.1555786132812,911.405517578125,912.7066650390625,False,False,True,True,False,0,,,,
2024-08-19,945.558922198179,953.365394208071,916.2846347820896,926.042724609375,127088917,0,228746567.0,793.3326838393884,0.7894737828586165,0.2631577664017588,0.0404686033338969,955.3170776367188,False,False,0,,,,,,1,0.040468603333896916,0.21052621711441544,0.5555883031022713,19.516197588803948,37.080759425981455,0.020639853456634112,True,False,False,False,False,False,False,True,True,False,False,False,False,False,945.5588989257812,911.405517578125,945.5588989257812,927.6690470377604,True,True,True,True,True,28,9.0,953.365394208071,953.365394208071,953.365394208071
2024-08-26,933.8492177220396,940.6798095703124,914.333072990021,921.1636962890624,182175540,0,222710203.6,793.3326838393884,0.7407423941026862,0.259258799584755,0.0288152505455198,953.365394208071,False,False,0,,,,,,0,0.028815250545519838,0.2592576058593585,0.8179936844168912,12.685521432977225,26.34673658029135,0.013584121710684443,True,False,True,False,False,False,False,True,True,False,False,False,False,False,926.042724609375,945.5588989257812,953.365394208071,930.9217732747396,False,True,True,True,False,0,,,,
2024-09-02,927.018512452202,931.897557254582,866.5183926594136,895.7926635742188,172873793,0,208086483.0,793.3326838393884,0.9253730934997914,0.4477614710378354,0.0754504060720963,953.365394208071,False,False,0,,,,,,0,0.0754504060720963,0.07462690648491323,0.8307785806538909,31.225848877983253,65.37916459516839,0.03368416968863888,False,False,False,False,False,False,False,True,True,False,False,False,False,False,921.1636962890624,926.042724609375,940.6798095703124,914.3330281575521,False,True,True,True,False,0,,,,
2024-09-09,870.4216561153017,936.053320492963,869.4458470837824,928.2120361328124,152215670,0,159753907.6,793.3326838393884,0.0146501433181552,0.8822762077633144,0.0766091110015798,953.365394208071,False,False,0,,,,,,0,0.0766091110015798,0.11772379222167222,0.9528134384113182,57.79038001751064,66.60747340918067,0.06639354571595006,True,False,True,False,False,False,False,False,True,False,False,False,False,False,895.7926635742188,921.1636962890624,931.897557254582,915.0561319986978,False,True,True,True,False,0,,,,
2024-09-16,933.1128388579066,962.517673096456,914.489830998128,953.6962280273438,134923902,0,153855564.4,793.3326838393884,0.3877544158920095,0.8163264330746262,0.0525187273497125,962.517673096456,True,True,0,,,,,,0,0.05251872734971258,0.18367356690455267,0.8769517210909532,20.58338916943717,48.02784209832794,0.022058842523920652,True,False,False,False,False,False,False,False,True,False,False,True,False,False,928.2120361328124,895.7926635742188,936.053320492963,925.9003092447916,False,False,True,True,False,0,,,,
2024-09-23,951.7358582105217,1004.6645355224608,951.7358582105217,980.1605224609376,154793628,0,159396506.6,793.3326838393884,0.0,0.5370371166155544,0.0556127804319587,1004.6645355224608,False,True,0,,,,,,1,0.05561278043195874,0.4629628833655523,0.9711230898456843,28.424664250415958,52.92867731193917,0.029866127250717314,True,False,False,False,False,False,True,False,True,False,False,True,False,False,953.6962280273438,928.2120361328124,962.517673096456,954.0229288736979,False,False,True,True,False,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-09-30,958.5970439851096,970.3589709051724,938.013671875,957.6168212890624,129298390,0,148821076.6,793.3326838393884,0.6363636363439589,0.6060586855347994,0.0344827586206529,1004.6645355224608,False,True,0,,,,,,0,0.03448275862065292,0.36363636362512486,0.868817730350971,0.9802226960472353,32.34529903017244,0.0010225596899101632,True,False,False,False,False,False,False,False,True,False,False,True,False,False,980.1605224609376,953.6962280273438,1004.6645355224608,963.8245239257812,True,True,True,True,True,0,,,,
2024-10-07,973.2994138803056,1029.1686252429724,969.3787717297304,1024.267822265625,160547444,0,146355806.8,793.3326838393884,0.0655737039001322,0.918032865272365,0.0616785257288986,1029.1686252429724,True,True,0,,,,,,0,0.06167852572889869,0.08196713471090974,1.096966683524852,50.968408385319435,59.789853513242065,0.05236662804724042,False,False,False,False,False,False,True,False,True,False,False,True,False,False,957.6168212890624,980.1605224609376,970.3589709051724,987.348388671875,False,False,True,True,False,0,,,,
2024-10-14,1024.267822265625,1078.1766520557314,1009.565383689991,1063.4742431640625,271546931,0,170222059.0,866.5183926594136,0.2142860629983786,0.7857143696268413,0.0679611934740633,1078.1766520557314,True,True,0,,,,,,1,0.06796119347406336,0.2142856303585838,1.595251124297586,39.2064208984375,68.61126836574044,0.038277509110533944,True,False,False,False,False,False,True,False,True,False,True,True,False,True,1024.267822265625,957.6168212890624,1029.1686252429724,1015.11962890625,False,False,False,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-10-21,1068.375046127952,1073.2758490918418,1034.0692904490345,1043.8709716796875,169358974,0,177109073.4,866.5183926594136,0.8750004301725687,0.2500010602741637,0.0379148273765526,1078.1766520557314,False,True,1,32.0,1.0,1034.0692904490345,2024-10-21,2024-10-21,0,0.03791482737655261,0.12499956980192546,0.9562410934052122,24.50407444826442,39.206558642807295,0.022935835629117454,True,False,False,True,False,True,True,False,True,False,False,True,False,False,1063.4742431640625,1024.267822265625,1078.1766520557314,1043.8710123697917,True,True,True,True,True,0,,,,
2024-10-28,1053.672592889695,1058.5733956473214,976.2398951981706,1004.66455078125,178240336,0,181798415.0,866.5183926594136,0.9404762006737014,0.3452380310283202,0.0843373650821279,1078.1766520557314,False,False,0,,,,,,1,0.0843373650821279,0.059523799314152775,0.9804284377286787,49.0080421084449,82.33350044915073,0.046511641698863904,False,False,False,False,True,True,True,False,True,False,False,True,False,False,1043.8709716796875,1063.4742431640625,1073.2758490918418,1037.3365885416667,False,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-11-04,1009.5654590313252,1068.3748779296875,1004.664655832144,1068.3748779296875,195557784,0,195050293.8,866.5183926594136,0.0769233419340598,0.999999999984304,0.0634144156735663,1078.1766520557314,True,False,0,,,,,,0,0.06341441567356634,0.0,1.002601842786868,58.80941889836231,63.710222097543465,0.058252209772243504,False,True,True,False,False,False,True,False,False,False,False,True,False,False,1004.66455078125,1043.8709716796875,1058.5733956473214,1038.9701334635417,False,False,True,True,False,0,,,,
2024-11-11,1058.5734402001729,1068.375046127952,1004.6645808565444,1014.4661865234376,207540836,0,204448972.2,869.4458470837824,0.846153910713566,0.1538460851758719,0.0634146624508516,1078.1766520557314,False,False,0,,,,,,1,0.06341466245085166,0.153846089270738,1.0151229119262846,44.10725367673524,63.71046527140754,0.041666692174284134,True,True,True,True,True,True,True,False,True,False,False,True,False,False,1068.3748779296875,1004.66455078125,1068.3748779296875,1029.1685384114583,True,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-11-18,1009.5653534679876,1029.16867182805,989.962158203125,1019.3670654296876,162985072,0,182736600.4,914.489830998128,0.4999984301562622,0.7500005613128229,0.0396040528418267,1073.2758490918418,False,False,1,31.0,1.0,989.962158203125,2024-11-18,2024-11-18,0,0.03960405284182677,0.24999943866167124,0.8919125760424291,9.801711961699993,39.20651362492504,0.00970884344239839,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1014.4661865234376,1068.3748779296875,1068.375046127952,1034.0693766276042,False,True,True,True,False,0,,,,
2024-11-25,1024.2677769336883,1029.168579694137,972.3192533426616,976.2399291992188,181940105,0,185252826.6,938.013671875,0.9137931251627708,0.0689660917395631,0.0584677575353763,1068.375046127952,False,False,0,,,,,,1,0.058467757535376357,0.08620687481963886,0.9821178350646554,48.02784773446956,56.84932635147538,0.04688993329283659,False,False,False,True,True,True,False,False,True,False,False,False,False,False,1019.3670654296876,1014.4661865234376,1029.16867182805,1003.3577270507812,True,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-12-02,999.763778023098,1058.573410247093,994.8629751896513,1043.8709716796875,170239879,0,183652735.2,938.013671875,0.0769230790678357,0.7692302908476614,0.0640394070803897,1068.375046127952,False,False,0,,,,,,0,0.06403940708038977,0.23076970913664263,0.9269662050750661,44.107193656589516,63.71043505744183,0.04411761520682576,True,False,False,False,False,False,True,False,True,False,False,True,False,False,976.2399291992188,1019.3670654296876,1029.168579694137,1013.1593221028646,False,False,True,True,False,0,,,,
2024-12-09,1048.771804596657,1053.672607421875,1024.267822265625,1047.8817138671875,119232828,0,168387744.0,969.3787717297304,0.8333331530902295,0.8030628850127917,0.0287081020383706,1068.375046127952,True,False,0,,,,,,0,0.028708102038370684,0.1666668468757625,0.7080849542113944,0.8900907294694207,29.40478515625,0.0008486981873152935,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1043.8709716796875,976.2399291992188,1058.573410247093,1022.6642049153646,False,True,True,True,False,0,,,,
2024-12-16,1067.560302734375,1077.3993521756904,1018.3638305664062,1018.3638305664062,214199660,0,169719508.8,972.3192533426616,0.8333367915800474,0.0,0.0579709528532558,1077.3993521756904,False,True,0,,,,,,1,0.057970952853255875,0.16666320840301374,1.2620803672747842,49.19647216796875,59.03552160928416,0.04608308499474384,True,False,False,True,False,True,True,False,True,False,True,True,False,True,1047.8817138671875,1043.8709716796875,1053.672607421875,1036.7055053710938,True,True,False,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-12-23,1047.881607055664,1077.399398803711,1042.9619750976562,1072.479736328125,111995286,0,159521551.6,972.3192533426616,0.1428571428529945,0.8571419709431366,0.0330188679244966,1077.399398803711,True,True,0,,,,,,1,0.033018867924496646,0.1428580290278253,0.7020699389937479,24.598129272460938,34.43742370605469,0.023474149280616963,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1018.3638305664062,1047.8817138671875,1077.3993521756904,1046.2417602539062,False,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2024-12-30,1072.479736328125,1077.3993681461438,1038.0424489482468,1057.7208251953125,125944648,0,148322460.2,972.3192533426616,0.8749995701097276,0.4999978821415768,0.0379145566134948,1077.399398803711,True,True,0,,,,,,0,0.03791455661349481,0.12500042986486393,0.8491272854439884,14.7589111328125,39.356919197897014,0.013761482509058103,True,False,True,False,False,False,True,True,True,True,False,True,False,False,1072.479736328125,1018.3638305664062,1077.399398803711,1049.521464029948,True,True,True,True,True,0,,,,
2025-01-06,1082.3190755208334,1141.354582930033,1077.399443359375,1082.3192138671875,212544630,0,156783410.4,972.3192533426616,0.0769231713730559,0.0769253345511059,0.059360657706657,1141.354582930033,False,True,0,,,,,,1,0.059360657706657036,0.9230746654332581,1.3556576519016708,0.0001383463541060337,63.95513957065805,1.2782400055115989e-07,True,False,False,False,False,False,True,False,True,False,True,True,False,True,1057.7208251953125,1072.479736328125,1077.3993681461438,1070.8399251302083,False,False,False,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2025-01-13,1092.158247410974,1106.917313167027,1047.8817138671875,1101.9976806640625,227632041,0,178463253.0,972.3192533426616,0.7499971892917966,0.9166666797283692,0.0563380375079868,1141.354582930033,False,True,0,,,,,,0,0.05633803750798689,0.083333320254692,1.2755121134097,9.8394332530886,59.03559929983953,0.009009164447006241,False,False,False,False,False,False,False,False,True,False,True,True,False,True,1082.3192138671875,1057.7208251953125,1141.354582930033,1080.6792399088542,False,True,False,True,True,0,,,,
2025-01-20,1106.917313167027,1131.515365802244,1092.1584156581334,1116.7564697265625,94699146,0,154563150.2,972.3192533426616,0.3750010469428384,0.6249989894474812,0.0360359354282484,1141.354582930033,False,True,0,33.0,1.0,1092.1584156581334,2025-01-20,2025-01-20,1,0.036035935428248456,0.37500101052711043,0.6126890263135955,9.839156559535468,39.35695014411067,0.008888790917341006,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1101.9976806640625,1082.3192138671875,1106.917313167027,1100.3577880859375,False,False,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2025-02-03,1047.8816374306366,1106.917236328125,1042.9620053300234,1106.917236328125,249494146,0,182062922.2,972.3192533426616,0.0769230604558723,0.999999999984364,0.0613207678431228,1141.354582930033,False,False,0,,,,,,0,0.061320767843122875,0.0,1.3703731818932654,59.0355988974884,63.95523099810157,0.056338041233535655,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1116.7564697265625,1101.9976806640625,1131.515365802244,1108.55712890625,True,True,False,True,False,0,,,,
2025-02-10,1106.9170507370616,1106.9170507370616,1042.9620361328125,1042.9620361328125,169296333,0,190733259.2,994.8629751896513,0.999999999984364,0.0,0.0613205585519927,1141.354582930033,False,False,0,32.0,2.0,1033.1227722167969,2025-02-10,2025-02-24,1,0.061320558551992796,0.0,0.8876078231457181,63.95501460424907,63.95501460424907,0.05777760362585945,False,False,False,True,True,True,False,False,False,False,False,False,False,False,1106.917236328125,1116.7564697265625,1106.917236328125,1088.8785807291667,False,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2025-02-17,1047.8817718083958,1082.3192138671875,1047.8817718083958,1077.3995361328125,142123786,0,176649090.4,1018.3638305664062,0.0,0.8571416039892495,0.0328638621123525,1131.515365802244,False,False,0,,,,,,0,0.032863862112352586,0.1428583959817124,0.804554304118851,29.517764324416703,34.4374420587917,0.028168983485081397,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1042.9620361328125,1106.917236328125,1106.9170507370616,1075.7596028645833,False,True,True,True,False,0,,,,
2025-02-24,1062.640456940407,1067.5600886855011,1023.2835083007812,1023.2835083007812,168033537,0,164729389.6,1018.3638305664062,0.8888886245677439,0.0,0.0432691233910339,1131.515365802244,False,False,0,32.0,2.0,1033.1227722167969,2025-02-10,2025-02-24,1,0.04326912339103393,0.11111137540967096,1.0200580321946389,39.35694863962567,44.276580384719864,0.037036937924334816,True,False,False,True,True,True,False,False,True,False,False,False,False,False,1077.3995361328125,1042.9620361328125,1082.3192138671875,1047.8816935221355,True,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2025-03-03,983.9264514399508,1013.4442449831496,979.990746826172,988.8460693359376,258194542,0,197428468.8,979.990746826172,0.1176470273809111,0.2647054268569496,0.0341365449268648,1106.917236328125,False,False,0,,,,,,0,0.034136544926864874,0.7352945731131583,1.3077877955967816,4.919617895986789,33.453498156977616,0.004999985404175339,True,False,False,False,False,False,False,False,True,False,True,False,False,False,1023.2835083007812,1077.3995361328125,1067.5600886855011,1029.843037923177,False,True,False,True,False,0,,,,
2025-03-10,988.8459805352892,988.8460076682926,939.649743486868,943.58544921875,202608447,0,188051329.0,939.649743486868,0.999999448453986,0.0800000934479086,0.0523559597843488,1106.9170507370616,False,False,0,,,,,,1,0.05235595978434889,5.515256872600215e-07,1.0774103436408047,45.260531316539186,49.19626418142457,0.045771062640101605,False,False,False,True,True,True,False,False,False,False,False,False,False,False,988.8460693359376,1023.2835083007812,1013.4442449831496,985.2383422851562,False,True,True,True,True,29,10.0,1003.3966031368017,1134.9284061715543,1069.162504654178
2025-03-17,961.2961153325348,975.6616693190588,939.0867569867304,960.833984375,156242296,0,185440521.6,939.0867569867304,0.607229298142881,0.594594108389776,0.0389473198936892,1082.3192138671875,False,False,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02,0,0.038947319893689276,0.392770701829778,0.8425466810162381,0.4621309575347823,36.57491233232838,0.00048073736090615497,True,False,False,False,False,False,False,True,True,False,False,False,False,False,943.58544921875,988.8460693359376,988.8460076682926,964.4218343098959,False,True,True,True,False,0,,,,
2025-03-24,974.6731569894548,983.5697588679768,935.1327074836282,941.0637817382812,131689341,0,183353632.6,935.1327074836282,0.8163265181287835,0.1224491187018679,0.0517969813232575,1067.5600886855011,False,False,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02,0,0.05179698132325759,0.18367348185057114,0.7182259720334551,33.60937525117356,48.43705138434859,0.03448271352311666,True,False,True,True,False,True,False,True,True,False,False,False,False,False,960.833984375,943.58544921875,975.6616693190588,948.4944051106771,True,True,True,True,True,0,,,,
2025-03-31,909.4313267299108,941.0637735743431,899.5462036132812,931.1786499023438,108112019,0,171369329.0,899.5462036132812,0.2380949348832892,0.7619050517158816,0.0461539049292284,1013.4442449831496,False,False,0,,,,,,0,0.046153904929228426,0.23809494826003225,0.6308714612519724,21.74732317243297,41.517569961061895,0.023913101004126427,True,False,False,False,False,False,False,True,True,False,False,False,False,False,941.0637817382812,960.833984375,983.5697588679768,944.3588053385416,False,True,True,True,False,0,,,,
